round,step,metric,value
15,336,episode_reward,-158.500839
15,336,episode_length,336
15,363,episode_reward,-150.097295
15,363,episode_length,213
15,390,episode_reward,-200.081894
15,390,episode_length,117
15,434,episode_reward,-175.351953
15,434,episode_length,170
15,457,episode_reward,-209.749416
15,457,episode_length,121
15,492,episode_reward,-128.359352
15,492,episode_length,492
15,529,episode_reward,-161.827982
15,529,episode_length,139
15,551,episode_reward,-205.803575
15,551,episode_length,117
15,555,episode_reward,-141.186803
15,555,episode_length,192
15,580,episode_reward,-62.425063
15,580,episode_length,277
15,646,episode_reward,-269.035842
15,646,episode_length,117
15,655,episode_reward,-89.720488
15,655,episode_length,655
15,690,episode_reward,22.940845
15,690,episode_length,459
15,713,episode_reward,-74.117667
15,713,episode_length,221
15,722,episode_reward,-134.057507
15,722,episode_length,265
15,748,episode_reward,-110.416057
15,748,episode_length,748
15,773,episode_reward,-137.256762
15,773,episode_length,451
15,856,episode_reward,-133.141078
15,856,episode_length,166
15,885,episode_reward,-119.429948
15,885,episode_length,137
15,960,episode_reward,-213.181951
15,960,episode_length,104
15,996,episode_reward,-113.174953
15,996,episode_length,283
15,1039,episode_reward,-126.603206
15,1039,episode_length,384
15,1121,episode_reward,-176.156985
15,1121,episode_length,1121
15,1234,episode_reward,-101.323439
15,1234,episode_length,238
15,1276,episode_reward,-106.694375
15,1276,episode_length,554
15,1342,episode_reward,-123.712908
15,1342,episode_length,221
15,1387,episode_reward,-191.724122
15,1387,episode_length,153
15,1453,episode_reward,-39.127719
15,1453,episode_length,873
15,1572,episode_reward,-133.038898
15,1572,episode_length,185
15,1574,episode_reward,-120.651838
15,1574,episode_length,1356
15,1665,episode_reward,-260.412542
15,1665,episode_length,93
15,1728,episode_reward,-122.135962
15,1728,episode_length,154
15,1747,episode_reward,-42.000216
15,1747,episode_length,1505
15,1750,episode_reward,-40.209705
15,1750,episode_length,977
15,1865,episode_reward,-196.630612
15,1865,episode_length,115
15,1886,episode_reward,-162.936749
15,1886,episode_length,139
16,99,episode_reward,-238.71304
16,99,episode_length,99
16,117,episode_reward,-272.45903
16,117,episode_length,117
16,137,episode_reward,-197.943439
16,137,episode_length,137
16,137,episode_reward,-245.608533
16,137,episode_length,137
16,138,episode_reward,-146.274478
16,138,episode_length,138
16,143,episode_reward,-202.309362
16,143,episode_length,143
16,174,episode_reward,-167.572812
16,174,episode_length,174
16,183,episode_reward,-119.994716
16,183,episode_length,183
16,213,episode_reward,-102.933981
16,213,episode_length,213
16,242,episode_reward,-127.791803
16,242,episode_length,242
16,322,episode_reward,-106.470985
16,322,episode_length,179
16,359,episode_reward,-119.493474
16,359,episode_length,146
16,505,episode_reward,-47.611548
16,505,episode_length,388
16,506,episode_reward,-174.204532
16,506,episode_length,147
16,560,episode_reward,-96.786055
16,560,episode_length,423
16,563,episode_reward,-115.659858
16,563,episode_length,380
16,680,episode_reward,-57.84106
16,680,episode_length,358
16,728,episode_reward,-129.08624
16,728,episode_length,223
16,821,episode_reward,-112.027384
16,821,episode_length,315
16,904,episode_reward,-79.113434
16,904,episode_length,344
16,938,episode_reward,10.254971
16,938,episode_length,764
16,1226,episode_reward,-133.597374
16,1226,episode_length,498
16,1264,episode_reward,-90.101133
16,1264,episode_length,360
16,1358,episode_reward,-73.756733
16,1358,episode_length,678
16,1399,episode_reward,-158.284398
16,1399,episode_length,135
16,1650,episode_reward,-141.455279
16,1650,episode_length,251
16,1704,episode_reward,-134.768679
16,1704,episode_length,346
16,1907,episode_reward,-118.949282
16,1907,episode_length,257
19,109,episode_reward,-204.476126
19,109,episode_length,109
19,137,episode_reward,-145.002026
19,137,episode_length,137
19,162,episode_reward,-189.087451
19,162,episode_length,162
19,184,episode_reward,-212.419082
19,184,episode_length,184
19,186,episode_reward,-134.556856
19,186,episode_length,186
19,196,episode_reward,-105.658531
19,196,episode_length,196
19,232,episode_reward,-139.716462
19,232,episode_length,232
19,249,episode_reward,-191.51797
19,249,episode_length,112
19,276,episode_reward,-106.501602
19,276,episode_length,276
19,276,episode_reward,-211.712278
19,276,episode_length,114
19,290,episode_reward,-182.393326
19,290,episode_length,94
19,321,episode_reward,-125.123676
19,321,episode_length,321
19,349,episode_reward,-216.322205
19,349,episode_length,163
19,358,episode_reward,-90.207906
19,358,episode_length,358
19,393,episode_reward,-176.696267
19,393,episode_length,103
19,414,episode_reward,-249.301444
19,414,episode_length,138
19,442,episode_reward,-233.851077
19,442,episode_length,121
19,453,episode_reward,-265.935519
19,453,episode_length,95
19,527,episode_reward,-124.94828
19,527,episode_length,113
19,578,episode_reward,-136.132185
19,578,episode_length,185
19,611,episode_reward,-185.114937
19,611,episode_length,158
19,618,episode_reward,-114.955685
19,618,episode_length,369
19,680,episode_reward,-192.690667
19,680,episode_length,102
19,825,episode_reward,-209.313995
19,825,episode_length,145
19,1182,episode_reward,-65.765545
19,1182,episode_length,357
21,100,episode_reward,-211.065839
21,100,episode_length,100
21,101,episode_reward,-168.247457
21,101,episode_length,101
21,163,episode_reward,-162.883985
21,163,episode_length,163
21,170,episode_reward,-145.030915
21,170,episode_length,170
21,188,episode_reward,-79.070824
21,188,episode_length,188
21,204,episode_reward,-140.314996
21,204,episode_length,204
21,240,episode_reward,-104.296291
21,240,episode_length,139
21,311,episode_reward,-182.255927
21,311,episode_length,148
21,377,episode_reward,-100.047551
21,377,episode_length,377
21,391,episode_reward,-123.980412
21,391,episode_length,203
21,536,episode_reward,-121.121236
21,536,episode_length,536
21,599,episode_reward,-78.119821
21,599,episode_length,599
21,620,episode_reward,-159.295124
21,620,episode_length,450
21,669,episode_reward,-173.111709
21,669,episode_length,133
21,779,episode_reward,-243.398111
21,779,episode_length,110
21,809,episode_reward,-119.27404
21,809,episode_length,498
21,850,episode_reward,-130.954302
21,850,episode_length,230
21,941,episode_reward,-115.005181
21,941,episode_length,342
21,1002,episode_reward,-171.74434
21,1002,episode_length,193
21,1155,episode_reward,-141.812014
21,1155,episode_length,153
21,1299,episode_reward,-158.079859
21,1299,episode_length,520
21,1421,episode_reward,-110.901801
21,1421,episode_length,266
21,1595,episode_reward,-183.62301
21,1595,episode_length,174
21,2035,episode_reward,-126.649553
21,2035,episode_length,440
27,91,episode_reward,-250.210094
27,91,episode_length,91
27,110,episode_reward,-207.383707
27,110,episode_length,110
27,182,episode_reward,-122.692235
27,182,episode_length,182
